ride_type,weekday,duration,start_zoneID,started_at
bike,0,1470.0,62,2021-07-05 07:32:17
bike,0,1728.0,62,2021-07-26 14:53:19
bike,0,3.0,62,2021-07-05 01:05:22
bike,0,56.0,62,2021-07-26 19:21:29
bike,0,2544.0,62,2021-07-05 16:44:23
bike,0,1162.0,62,2021-07-05 10:30:43
bike,0,368.0,62,2021-07-05 11:00:29
bike,0,919.0,62,2021-07-05 18:07:19
bike,0,3140.0,62,2021-07-19 13:46:56
bike,0,648.0,62,2021-07-12 14:40:46
bike,0,1410.0,62,2021-07-05 18:35:33
bike,0,978.0,62,2021-07-12 18:42:18
bike,0,682.0,62,2021-07-26 17:28:07
bike,0,784.0,62,2021-07-12 10:24:38
bike,0,206.0,62,2021-07-19 23:29:55
bike,0,1394.0,62,2021-07-26 08:11:35
bike,0,187.0,62,2021-07-19 23:30:15
bike,0,837.0,62,2021-07-19 07:37:46
bike,0,1016.0,62,2021-07-12 12:55:05
bike,0,1145.0,62,2021-07-19 17:00:22
bike,0,893.0,62,2021-07-05 14:37:40
bike,0,1386.0,62,2021-07-19 11:17:28
bike,0,3635.0,62,2021-07-26 10:04:28
bike,0,206.0,62,2021-07-19 12:13:42
bike,0,1705.0,62,2021-07-05 19:01:13
bike,0,945.0,62,2021-07-12 16:12:01
bike,0,794.0,62,2021-07-12 18:18:55
bike,0,664.0,62,2021-07-26 19:44:45
bike,0,963.0,62,2021-07-12 16:11:27
bike,0,732.0,62,2021-07-19 18:55:46
bike,0,584.0,62,2021-07-26 21:50:48
bike,0,2029.0,62,2021-07-19 20:51:09
bike,0,182.0,62,2021-07-12 12:02:00
bike,0,257.0,62,2021-07-26 19:17:40
bike,0,136.0,62,2021-07-26 15:28:45
bike,0,120.0,62,2021-07-26 09:58:31
bike,0,1411.0,62,2021-07-19 18:45:32
bike,0,2426.0,62,2021-07-26 16:24:59
bike,0,2097.0,62,2021-07-05 14:41:02
bike,0,690.0,62,2021-07-26 09:06:34
bike,0,668.0,62,2021-07-26 06:32:11
bike,0,1517.0,62,2021-07-12 07:28:49
bike,0,3257.0,62,2021-07-12 18:19:17
bike,0,6.0,62,2021-07-19 14:26:16
bike,0,2.0,62,2021-07-19 00:50:59
bike,0,2666.0,62,2021-07-05 18:06:46
bike,0,688.0,62,2021-07-26 14:10:13
bike,0,869.0,62,2021-07-05 18:07:33
bike,0,1840.0,62,2021-07-26 22:43:54
bike,0,1336.0,62,2021-07-26 20:19:34
bike,0,898.0,62,2021-07-26 11:57:56
bike,0,1265.0,62,2021-07-12 18:18:45
bike,0,1786.0,62,2021-07-12 09:16:57
bike,0,2589.0,62,2021-07-26 17:56:03
bike,0,361.0,62,2021-07-26 13:27:55
bike,0,437.0,62,2021-07-19 15:43:45
bike,0,1240.0,62,2021-07-19 19:30:31
bike,0,283.0,62,2021-07-26 21:49:54
bike,0,1600.0,62,2021-07-26 20:28:26
bike,0,140.0,62,2021-07-05 21:04:25
bike,0,430.0,62,2021-07-05 17:43:22
bike,0,424.0,62,2021-07-05 17:45:29
bike,0,202.0,62,2021-07-19 17:47:02
bike,0,114.0,62,2021-07-19 13:52:56
bike,0,549.0,62,2021-07-05 23:02:32
bike,0,3578.0,62,2021-07-05 01:30:59
bike,0,1049.0,62,2021-07-19 09:52:00
bike,0,1718.0,62,2021-07-26 14:53:38
bike,0,523.0,62,2021-07-26 19:04:51
bike,0,1784.0,62,2021-07-26 11:13:55
bike,0,548.0,62,2021-07-19 17:32:14
bike,0,1616.0,62,2021-07-26 19:32:47
bike,0,1658.0,62,2021-07-26 07:06:28
bike,0,1096.0,62,2021-07-05 19:35:51
bike,0,963.0,62,2021-07-12 17:36:28
bike,0,801.0,62,2021-07-05 06:10:18
bike,0,2774.0,62,2021-07-19 15:53:18
bike,0,1305.0,62,2021-07-12 17:02:17
bike,0,479.0,62,2021-07-12 20:03:57
bike,0,148.0,62,2021-07-26 19:25:05
bike,0,1030.0,62,2021-07-12 06:10:03
bike,0,192.0,62,2021-07-26 07:45:58
bike,0,274.0,62,2021-07-19 23:09:04
bike,0,156.0,62,2021-07-12 15:05:22
bike,0,1402.0,62,2021-07-05 10:11:51
bike,0,1258.0,62,2021-07-12 08:30:15
bike,0,9.0,62,2021-07-19 05:00:42
bike,0,1167.0,62,2021-07-26 08:56:34
bike,0,1464.0,62,2021-07-19 22:13:44
bike,0,1922.0,62,2021-07-19 17:07:39
bike,0,109.0,62,2021-07-26 07:41:44
bike,0,81.0,62,2021-07-26 17:53:57
bike,0,665.0,62,2021-07-26 22:58:11
bike,0,1018.0,62,2021-07-05 13:14:31
bike,0,704.0,62,2021-07-26 19:33:52
bike,0,460.0,62,2021-07-19 07:47:06
bike,0,460.0,62,2021-07-05 11:47:51
bike,0,486.0,62,2021-07-26 08:04:10
bike,0,1255.0,62,2021-07-26 10:13:31
bike,0,536.0,62,2021-07-19 17:20:34
bike,0,1680.0,62,2021-07-12 09:45:27
bike,0,559.0,62,2021-07-26 20:50:13
bike,0,696.0,62,2021-07-26 09:35:19
bike,0,2675.0,62,2021-07-05 14:54:45
bike,0,1138.0,62,2021-07-05 15:39:34
bike,0,952.0,62,2021-07-05 22:44:05
bike,0,1713.0,62,2021-07-12 07:39:55
bike,0,1421.0,62,2021-07-19 18:45:12
bike,0,1441.0,62,2021-07-19 18:45:11
bike,0,554.0,62,2021-07-19 20:01:51
bike,0,387.0,62,2021-07-05 13:50:37
bike,0,691.0,62,2021-07-12 14:24:34
bike,0,585.0,62,2021-07-12 09:43:40
bike,0,1627.0,62,2021-07-19 04:17:26
bike,0,514.0,62,2021-07-12 07:16:42
bike,0,500.0,62,2021-07-26 18:32:39
bike,0,413.0,62,2021-07-19 08:32:19
bike,0,295.0,62,2021-07-19 19:45:40
bike,0,303.0,62,2021-07-19 18:53:27
bike,0,454.0,62,2021-07-12 07:22:10
bike,0,677.0,62,2021-07-26 09:54:24
bike,0,738.0,62,2021-07-05 19:35:14
bike,0,788.0,62,2021-07-19 11:43:28
bike,0,507.0,62,2021-07-19 07:11:50
bike,0,1007.0,62,2021-07-05 09:21:24
bike,0,929.0,62,2021-07-19 11:29:09
bike,0,533.0,62,2021-07-05 12:46:43
bike,0,1913.0,62,2021-07-12 10:04:25
bike,0,997.0,62,2021-07-05 09:21:26
bike,0,566.0,62,2021-07-05 12:46:02
bike,0,419.0,62,2021-07-19 12:37:22
bike,0,245.0,62,2021-07-05 10:51:34
bike,0,416.0,62,2021-07-12 15:16:56
bike,0,942.0,62,2021-07-12 21:51:31
bike,0,1522.0,62,2021-07-26 14:37:53
bike,0,983.0,62,2021-07-19 15:57:58
bike,0,1292.0,62,2021-07-26 09:15:00
bike,0,2022.0,62,2021-07-19 12:39:43
bike,0,1967.0,62,2021-07-19 18:20:30
bike,0,301.0,62,2021-07-05 07:41:09
bike,0,544.0,62,2021-07-26 18:17:15
bike,0,1127.0,62,2021-07-12 15:58:55
bike,0,1865.0,62,2021-07-05 18:29:17
bike,0,569.0,62,2021-07-12 20:49:04
bike,0,355.0,62,2021-07-05 14:27:58
bike,0,2305.0,62,2021-07-26 11:58:55
bike,0,1923.0,62,2021-07-12 10:25:25
bike,0,221.0,62,2021-07-12 19:07:23
bike,0,111.0,62,2021-07-19 16:56:55
bike,0,225.0,62,2021-07-26 18:36:40
bike,0,287.0,62,2021-07-05 11:20:53
bike,0,3279.0,62,2021-07-26 10:09:28
bike,0,150.0,62,2021-07-19 18:00:35
bike,0,1422.0,62,2021-07-05 02:15:05
bike,0,734.0,62,2021-07-05 10:41:58
bike,0,1093.0,62,2021-07-26 15:44:49
bike,0,1113.0,62,2021-07-19 05:01:28
bike,0,1280.0,62,2021-07-05 18:52:28
bike,0,754.0,62,2021-07-12 10:12:42
bike,0,1698.0,62,2021-07-26 10:13:17
bike,0,486.0,62,2021-07-19 19:49:44
bike,0,1087.0,62,2021-07-12 17:34:20
bike,0,1650.0,62,2021-07-05 15:48:00
bike,0,525.0,62,2021-07-05 19:39:56
bike,0,2310.0,62,2021-07-05 12:50:11
bike,0,583.0,62,2021-07-05 17:03:06
bike,0,612.0,62,2021-07-12 10:05:14
bike,0,964.0,62,2021-07-05 21:38:10
bike,0,632.0,62,2021-07-05 08:02:57
bike,0,612.0,62,2021-07-05 17:02:35
bike,0,794.0,62,2021-07-05 21:40:59
bike,0,1286.0,62,2021-07-19 19:20:14
bike,0,870.0,62,2021-07-05 21:03:07
bike,0,1092.0,62,2021-07-19 17:58:25
bike,0,431.0,62,2021-07-05 18:50:12
bike,0,1341.0,62,2021-07-12 11:34:20
bike,0,696.0,62,2021-07-05 20:48:47
bike,0,1183.0,62,2021-07-12 11:36:33
bike,0,1023.0,62,2021-07-12 08:35:48
bike,0,854.0,62,2021-07-19 13:56:56
bike,0,1603.0,62,2021-07-26 17:40:29
bike,0,11892.0,62,2021-07-19 17:56:09
bike,0,262.0,62,2021-07-05 15:24:54
bike,0,799.0,62,2021-07-19 18:30:20
bike,0,2465.0,62,2021-07-26 19:31:55
bike,0,104.0,62,2021-07-05 16:11:25
bike,0,116.0,62,2021-07-05 15:59:34
bike,0,100.0,62,2021-07-05 16:17:26
bike,0,385.0,62,2021-07-05 20:16:01
bike,0,400.0,62,2021-07-26 09:11:22
bike,0,1356.0,62,2021-07-26 11:49:39
bike,0,2763.0,62,2021-07-19 17:34:02
bike,0,1651.0,62,2021-07-19 00:54:03
bike,0,1673.0,62,2021-07-05 19:00:25
bike,0,3668.0,62,2021-07-26 21:51:00
bike,0,1444.0,62,2021-07-12 12:25:08
bike,0,585.0,62,2021-07-05 17:27:12
bike,0,593.0,62,2021-07-05 14:09:35
bike,0,1539.0,62,2021-07-05 18:59:30
bike,0,441.0,62,2021-07-26 11:15:00
bike,0,1585.0,62,2021-07-05 18:59:09
bike,0,1200.0,62,2021-07-12 19:21:34
bike,0,1106.0,62,2021-07-05 18:52:53
bike,0,87.0,62,2021-07-26 08:08:36
bike,0,1708.0,62,2021-07-26 09:26:29
bike,0,935.0,62,2021-07-12 12:27:21
bike,0,864.0,62,2021-07-19 13:44:30
bike,0,522.0,62,2021-07-12 10:44:04
bike,0,392.0,62,2021-07-26 10:49:12
bike,0,506.0,62,2021-07-19 10:41:15
bike,0,831.0,62,2021-07-19 18:58:41
bike,0,6150.0,62,2021-07-19 13:50:12
bike,0,655.0,62,2021-07-19 17:08:45
bike,0,2433.0,62,2021-07-12 06:00:38
bike,0,2216.0,62,2021-07-19 06:13:25
bike,0,2983.0,62,2021-07-05 01:39:42
bike,0,3840.0,62,2021-07-19 08:24:55
bike,0,175.0,62,2021-07-26 19:13:55
bike,0,1833.0,62,2021-07-26 09:55:16
bike,0,2289.0,62,2021-07-19 12:31:29
bike,0,3354.0,62,2021-07-19 16:54:07
bike,0,2205.0,62,2021-07-12 18:28:16
bike,0,1165.0,62,2021-07-12 01:01:28
bike,0,1221.0,62,2021-07-12 13:14:32
bike,0,861.0,62,2021-07-12 17:06:09
bike,0,296.0,62,2021-07-12 16:17:53
bike,0,539.0,62,2021-07-12 18:20:45
bike,0,359.0,62,2021-07-19 19:01:51
bike,0,415.0,62,2021-07-26 17:54:43
bike,0,408.0,62,2021-07-26 17:54:50
bike,0,354.0,62,2021-07-19 19:01:49
bike,0,297.0,62,2021-07-05 16:59:12
bike,0,977.0,62,2021-07-19 01:35:29
bike,0,1414.0,62,2021-07-05 19:30:26
bike,0,810.0,62,2021-07-12 07:47:01
bike,0,1217.0,62,2021-07-19 22:26:09
bike,0,1082.0,62,2021-07-05 19:15:28
bike,0,672.0,62,2021-07-05 09:35:13
bike,0,1266.0,62,2021-07-12 18:37:27
bike,0,1959.0,62,2021-07-12 08:01:30
bike,0,449.0,62,2021-07-19 11:51:33
bike,0,1517.0,62,2021-07-19 00:46:50
bike,0,1040.0,62,2021-07-05 15:08:45
bike,0,1554.0,62,2021-07-05 17:35:13
bike,0,1433.0,62,2021-07-19 10:19:25
bike,0,539.0,62,2021-07-19 21:30:34
bike,0,5209.0,62,2021-07-05 09:38:34
bike,0,69.0,62,2021-07-26 06:39:01
bike,0,55.0,62,2021-07-26 12:52:01
bike,0,23.0,62,2021-07-26 12:53:19
bike,0,403.0,62,2021-07-19 00:31:44
bike,0,3471.0,62,2021-07-12 08:36:48
bike,0,7529.0,62,2021-07-19 21:06:17
bike,0,44.0,62,2021-07-26 15:29:43
bike,0,7371.0,62,2021-07-19 21:08:57
bike,0,1070.0,62,2021-07-19 20:11:58
bike,0,201.0,62,2021-07-12 09:26:11
bike,0,3234.0,62,2021-07-12 12:59:19
bike,0,281.0,62,2021-07-26 09:32:04
bike,0,165.0,62,2021-07-05 11:39:47
bike,0,274.0,62,2021-07-26 09:00:21
bike,0,3174.0,62,2021-07-12 13:00:16
bike,0,1744.0,62,2021-07-19 19:28:42
bike,0,13033.0,62,2021-07-19 19:29:36
bike,0,265.0,62,2021-07-05 18:31:05
bike,0,334.0,62,2021-07-26 12:54:02
bike,0,492.0,62,2021-07-26 12:15:46
bike,0,2030.0,62,2021-07-19 15:09:13
bike,0,1745.0,62,2021-07-19 17:34:12
bike,0,815.0,62,2021-07-05 16:52:53
bike,0,596.0,62,2021-07-26 08:12:38
bike,0,903.0,62,2021-07-19 14:27:28
bike,0,952.0,62,2021-07-05 12:22:27
bike,0,1753.0,62,2021-07-05 14:17:22
bike,0,1171.0,62,2021-07-05 17:33:39
bike,0,901.0,62,2021-07-12 10:13:08
bike,0,648.0,62,2021-07-12 08:17:39
bike,0,1045.0,62,2021-07-26 07:21:48
bike,0,981.0,62,2021-07-26 22:38:49
bike,0,1276.0,62,2021-07-12 08:24:50
bike,0,184.0,62,2021-07-19 18:15:11
bike,0,570.0,62,2021-07-19 14:58:07
bike,0,796.0,62,2021-07-26 17:29:28
bike,0,568.0,62,2021-07-05 20:58:30
bike,0,1363.0,62,2021-07-12 08:34:28
bike,0,1020.0,62,2021-07-26 12:59:46
bike,0,487.0,62,2021-07-19 15:03:30
bike,0,1151.0,62,2021-07-19 08:20:05
bike,0,623.0,62,2021-07-26 12:13:02
bike,0,312.0,62,2021-07-26 19:13:19
bike,0,1926.0,62,2021-07-26 15:40:12
bike,0,1161.0,62,2021-07-12 11:34:25
bike,0,2760.0,62,2021-07-05 18:57:22
bike,0,1498.0,62,2021-07-19 20:10:01
bike,0,454.0,62,2021-07-26 23:44:30
bike,0,1552.0,62,2021-07-19 15:26:10
bike,0,1232.0,62,2021-07-26 22:32:05
bike,0,93.0,62,2021-07-19 20:54:18
bike,0,2088.0,62,2021-07-26 13:47:05
bike,0,439.0,62,2021-07-05 10:10:30
bike,0,1515.0,62,2021-07-19 15:56:40
bike,0,1553.0,62,2021-07-12 07:44:31
bike,0,565.0,62,2021-07-26 18:12:38
bike,0,1279.0,62,2021-07-05 15:00:29
bike,0,1259.0,62,2021-07-19 13:10:40
bike,0,727.0,62,2021-07-19 11:41:35
bike,0,438.0,62,2021-07-19 12:41:09
bike,0,3489.0,62,2021-07-05 16:14:29
bike,0,1450.0,62,2021-07-05 01:07:09
bike,0,1645.0,62,2021-07-05 01:03:47
bike,0,1755.0,62,2021-07-12 17:29:44
bike,0,553.0,62,2021-07-26 11:22:57
bike,0,184.0,62,2021-07-26 08:52:59
bike,0,1200.0,62,2021-07-05 16:07:18
bike,0,169.0,62,2021-07-26 19:16:48
bike,0,110.0,62,2021-07-19 14:03:04
bike,0,1148.0,62,2021-07-05 16:08:06
bike,0,1597.0,62,2021-07-05 20:56:27
bike,0,89993.0,62,2021-07-05 15:12:53
bike,0,802.0,62,2021-07-05 14:34:21
bike,0,1415.0,62,2021-07-19 07:37:45
bike,0,937.0,62,2021-07-19 12:16:11
bike,0,1255.0,62,2021-07-05 18:48:24
bike,0,2566.0,62,2021-07-05 17:11:24
bike,0,2583.0,62,2021-07-05 17:11:07
bike,0,2556.0,62,2021-07-05 17:11:29
bike,0,936.0,62,2021-07-12 19:45:29
bike,0,961.0,62,2021-07-26 18:07:17
bike,0,769.0,62,2021-07-26 19:02:03
bike,0,660.0,62,2021-07-26 19:14:34
bike,0,839.0,62,2021-07-19 01:35:40
bike,0,386.0,62,2021-07-05 09:23:52
bike,0,1098.0,62,2021-07-19 22:26:14
bike,0,804.0,62,2021-07-26 20:28:47
bike,0,1024.0,62,2021-07-05 20:21:39
bike,0,1456.0,62,2021-07-19 08:08:40
bike,0,2108.0,62,2021-07-26 18:12:57
bike,0,727.0,62,2021-07-19 18:46:04
bike,0,563.0,62,2021-07-26 19:44:21
bike,0,966.0,62,2021-07-19 12:38:16
bike,0,367.0,62,2021-07-19 21:02:53
bike,0,400.0,62,2021-07-26 01:40:23
bike,0,417.0,62,2021-07-19 23:22:07
bike,0,339.0,62,2021-07-26 18:57:17
bike,0,959.0,62,2021-07-05 12:38:25
bike,0,504.0,62,2021-07-19 19:40:50
bike,0,380.0,62,2021-07-19 15:29:19
bike,0,1405.0,62,2021-07-05 11:29:50
bike,0,1081.0,62,2021-07-05 10:34:05
bike,0,898.0,62,2021-07-19 18:16:29
bike,0,639.0,62,2021-07-12 23:30:32
bike,0,1903.0,62,2021-07-19 13:47:21
bike,0,1615.0,62,2021-07-05 20:29:22
bike,0,1564.0,62,2021-07-05 20:30:27
bike,0,1539.0,62,2021-07-26 20:25:06
bike,0,1113.0,62,2021-07-12 16:36:01
bike,0,1556.0,62,2021-07-26 01:55:21
bike,0,413.0,62,2021-07-19 11:16:35
bike,0,853.0,62,2021-07-05 18:08:02
bike,0,984.0,62,2021-07-12 23:48:31
bike,0,2824.0,62,2021-07-26 15:31:05
bike,0,1921.0,62,2021-07-19 18:35:17
bike,0,227.0,62,2021-07-12 18:53:46
bike,0,240.0,62,2021-07-12 22:43:06
bike,0,939.0,62,2021-07-26 17:00:13
bike,0,754.0,62,2021-07-12 17:25:48
bike,0,1923.0,62,2021-07-26 01:39:36
bike,0,214.0,62,2021-07-19 18:33:32
bike,0,1480.0,62,2021-07-05 16:15:56
bike,0,299.0,62,2021-07-19 22:57:27
bike,0,4092.0,62,2021-07-05 15:01:47
bike,0,166.0,62,2021-07-12 15:14:41
bike,0,463.0,62,2021-07-19 18:34:35
bike,0,394.0,62,2021-07-12 08:35:35
bike,0,312.0,62,2021-07-26 07:19:28
bike,0,224.0,62,2021-07-19 06:57:40
bike,0,244.0,62,2021-07-05 23:15:24
bike,0,512.0,62,2021-07-26 23:29:43
bike,0,181.0,62,2021-07-05 23:11:26
bike,0,276.0,62,2021-07-12 12:14:30
bike,0,111.0,62,2021-07-12 20:16:11
bike,0,189.0,62,2021-07-12 20:16:29
bike,0,112.0,62,2021-07-19 15:05:00
bike,0,1577.0,62,2021-07-26 22:32:08
bike,0,1728.0,62,2021-07-12 09:50:49
bike,0,3698.0,62,2021-07-19 10:02:41
bike,0,603.0,62,2021-07-05 06:45:35
bike,0,3693.0,62,2021-07-19 10:02:46
bike,0,1146.0,62,2021-07-05 14:41:09
bike,0,898.0,62,2021-07-26 14:43:48
bike,0,1263.0,62,2021-07-12 19:53:15
bike,0,54.0,62,2021-07-05 19:02:45
bike,0,1547.0,62,2021-07-26 20:56:29
bike,0,152.0,62,2021-07-26 11:41:28
bike,0,2454.0,62,2021-07-12 03:46:24
taxi,0,778.0,62,07/05/2021 09:55:37 AM
taxi,0,6.0,62,07/19/2021 02:24:16 AM
taxi,0,3428.0,62,07/19/2021 09:20:00 AM
taxi,0,8260.0,62,07/19/2021 04:35:13 PM
taxi,0,2719.0,62,07/19/2021 07:21:32 PM
taxi,0,2347.0,62,07/26/2021 05:22:02 AM
taxi,0,2184.0,62,07/26/2021 09:25:00 AM
taxi,0,2490.0,62,07/26/2021 10:08:54 AM
taxi,0,1286.0,62,07/26/2021 07:52:44 PM
taxi,0,1140.0,62,07/05/2021 11:22:00 PM
taxi,0,360.0,62,07/05/2021 10:48:00 AM
taxi,0,1680.0,62,07/05/2021 12:18:00 PM
taxi,0,2126.0,62,07/05/2021 12:25:26 PM
taxi,0,2561.0,62,07/05/2021 12:03:33 PM
taxi,0,2444.0,62,07/12/2021 09:33:00 AM
taxi,0,2460.0,62,07/12/2021 09:29:00 AM
taxi,0,3050.0,62,07/12/2021 09:21:31 AM
taxi,0,480.0,62,07/12/2021 12:32:00 PM
taxi,0,360.0,62,07/19/2021 12:42:00 PM
taxi,0,971.0,62,07/19/2021 04:51:26 AM
taxi,0,1538.0,62,07/19/2021 06:54:47 AM
taxi,0,600.0,62,07/19/2021 06:21:00 AM
taxi,0,5160.0,62,07/19/2021 02:12:00 PM
taxi,0,1560.0,62,07/12/2021 05:14:00 AM
taxi,0,840.0,62,07/12/2021 06:08:00 PM
taxi,0,1140.0,62,07/19/2021 09:03:00 AM
taxi,0,1800.0,62,07/19/2021 11:02:00 AM
taxi,0,1200.0,62,07/19/2021 05:39:00 PM
taxi,0,1854.0,62,07/19/2021 07:54:48 PM
taxi,0,2170.0,62,07/26/2021 06:30:46 AM
taxi,0,652.0,62,07/19/2021 11:18:12 PM
taxi,0,1740.0,62,07/26/2021 07:01:00 AM
taxi,0,322.0,62,07/26/2021 08:21:15 AM
taxi,0,737.0,62,07/26/2021 05:07:28 PM
taxi,0,1873.0,62,07/26/2021 08:01:06 AM
taxi,0,3249.0,62,07/26/2021 08:59:30 AM
taxi,0,1020.0,62,07/26/2021 06:43:00 PM
taxi,0,2773.0,62,07/26/2021 09:15:37 AM
